date;symbol;action;slope;targetWeight;actualUsd;targetUsd;diffUsd;price;tradeUsd;units;portfolioValue
2026-01-30;BNBUSDT;sell;92,277849;63,5784;110079,93;109840,85;-239,08;868,95000000;239,08;0,27513907;172764,32
2026-01-30;VOO;sell;8,238354;5,6761;10170,54;9806,34;-364,20;636,21997070;364,20;0,57244980;172764,32
2026-01-30;BTCUSDT;buy;44,623977;30,7454;52513,85;53117,14;603,29;84676,11000000;603,29;0,00712463;172764,32
2026-01-31;BTCUSDT;sell;44,615035;30,7478;52775,54;52634,86;-140,68;84131,55000000;140,68;0,00167211;171182,67
2026-01-31;VOO;sell;8,238354;5,6777;9806,34;9719,25;-87,09;636,21997070;87,09;0,13688547;171182,67
2026-01-31;BNBUSDT;buy;92,246662;63,5745;108600,80;108828,57;227,77;859,14000000;227,77;0,26510986;171182,67
2026-02-01;BTCUSDT;sell;44,604084;30,7501;49562,68;48755,97;-806,71;79220,98000000;806,71;0,01018308;158555,66
2026-02-01;VOO;sell;8,238354;5,6795;9719,25;9005,21;-714,04;636,21997070;714,04;1,12232183;158555,66
2026-02-01;BNBUSDT;buy;92,211191;63,5704;99273,73;100794,49;1520,76;783,71000000;1520,76;1,94045902;158555,66
2026-02-02;BTCUSDT;sell;44,592366;30,7518;47655,66;47604,90;-50,76;77433,15000000;50,76;0,00065553;154803,48
2026-02-02;VOO;sell;8,240379;5,6827;9054,18;8797,08;-257,10;639,67999268;257,10;0,40192483;154803,48
2026-02-02;BNBUSDT;buy;92,174454;63,5654;98093,64;98401,50;307,86;762,71000000;307,86;0,40364368;154803,48
2026-02-03;BTCUSDT;sell;44,581067;30,7538;48225,23;48088,79;-136,43;78442,16000000;136,43;0,00173928;156366,98
2026-02-03;BNBUSDT;sell;92,138192;63,5606;99420,72;99387,81;-32,92;770,61000000;32,92;0,04271413;156366,98
2026-02-03;VOO;buy;8,241887;5,6856;8721,03;8890,38;169,35;634,15002441;169,35;0,26704875;156366,98
2026-02-04;BNBUSDT;sell;92,100840;63,5562;97085,64;96785,21;-300,43;752,76000000;300,43;0,39910837;152282,90
2026-02-04;VOO;sell;8,243081;5,6883;8844,95;8662,33;-182,62;630,90997314;182,62;0,28945054;152282,90
2026-02-04;BTCUSDT;buy;44,568541;30,7555;46352,31;46835,36;483,05;75609,61000000;483,05;0,00638874;152282,90
2026-02-05;BTCUSDT;sell;44,554862;30,7575;45239,89;44149,19;-1090,70;73033,94000000;1090,70;0,01493411;143539,51
2026-02-05;VOO;sell;8,243574;5,6908;8555,10;8168,52;-386,59;623,09997559;386,59;0,62042583;143539,51
2026-02-05;BNBUSDT;buy;92,059990;63,5517;89744,51;91221,79;1477,28;698,00000000;1477,28;2,11645341;143539,51
2026-02-06;VOO;sell;8,245070;5,6944;8327,67;7061,57;-1266,10;635,23999023;1266,10;1,99310580;124009,10
2026-02-06;BTCUSDT;buy;44,535478;30,7581;37148,36;38142,82;994,46;61452,78000000;994,46;0,01618258;124009,10
2026-02-06;BNBUSDT;buy;92,012222;63,5475;78533,08;78804,71;271,64;600,91000000;271,64;0,45204153;124009,10
2026-02-07;BTCUSDT;sell;44,520437;30,7602;43501,01;41924,38;-1576,63;70085,49000000;1576,63;0,02249581;136294,23
2026-02-07;BNBUSDT;buy;91,968371;63,5431;85731,65;86605,56;873,91;653,73000000;873,91;1,33680302;136294,23
2026-02-07;VOO;buy;8,245070;5,6967;7061,57;7764,29;702,72;635,23999023;702,72;1,10623012;136294,23
2026-02-08;VOO;sell;8,245070;5,6991;7764,29;7697,30;-66,99;635,23999023;66,99;0,10544835;135062,68
2026-02-08;BTCUSDT;buy;44,505040;30,7622;41478,44;41548,31;69,88;69340,00000000;66,99;0,00096604;135062,68
2026-02-09;BTCUSDT;sell;44,490187;30,7643;42239,02;41504,17;-734,86;70497,63000000;734,86;0,01042386;134910,20
2026-02-09;VOO;sell;8,246745;5,7025;7733,53;7693,25;-40,28;638,22998047;40,28;0,06311087;134910,20
2026-02-09;BNBUSDT;buy;91,879395;63,5332;84937,65;85712,78;775,14;641,14000000;775,14;1,20899765;134910,20
2026-02-10;VOO;sell;8,248233;5,7058;7671,68;7641,70;-29,97;636,44000244;29,97;0,04709382;133927,70
2026-02-10;BNBUSDT;buy;91,834340;63,5278;85057,71;85081,36;23,65;636,24000000;23,65;0,03716780;133927,70
2026-02-11;BTCUSDT;sell;44,459483;30,7684;40572,55;40354,55;-217,99;68915,21000000;217,99;0,00316321;131155,90
2026-02-11;VOO;sell;8,249677;5,7092;7640,62;7487,99;-152,64;636,34997559;152,64;0,23986202;131155,90
2026-02-11;BNBUSDT;buy;91,788127;63,5224;82936,41;83313,36;376,95;620,20000000;376,95;0,60779457;131155,90
2026-02-12;BNBUSDT;sell;91,741240;63,5175;82062,72;81852,08;-210,63;610,89000000;210,63;0,34479954;128865,44
2026-02-12;VOO;sell;8,250276;5,7121;7371,96;7360,95;-11,02;626,48999023;11,02;0,01758769;128865,44
2026-02-12;BTCUSDT;buy;44,443116;30,7704;39430,76;39652,41;221,65;67337,61000000;221,65;0,00329167;128865,44
2026-02-13;BNBUSDT;sell;91,694678;63,5128;82394,74;81856,91;-537,82;614,94000000;537,82;0,87459437;128882,46
2026-02-13;BTCUSDT;buy;44,426306;30,7721;39122,08;39659,88;537,81;66436,99000000;537,81;0,00809502;128882,46
2026-02-14;BTCUSDT;sell;44,410653;30,7745;41079,77;40276,43;-803,34;68815,53000000;803,34;0,01167377;130876,06
2026-02-14;BNBUSDT;buy;91,648459;63,5080;82430,63;83116,83;686,20;619,25000000;686,20;1,10810682;130876,06
2026-02-14;VOO;buy;8,250883;5,7175;7365,65;7482,80;117,16;626,89001465;117,16;0,18688400;130876,06
2026-02-15;BNBUSDT;sell;91,603216;63,5033;84865,74;84580,52;-285,22;632,28000000;285,22;0,45109334;133190,76
2026-02-15;BTCUSDT;buy;44,395456;30,7768;40842,23;40991,91;149,68;69782,24000000;149,68;0,00214501;133190,76
2026-02-15;VOO;buy;8,250883;5,7199;7482,80;7618,33;135,53;626,89001465;135,53;0,21619966;133190,76
2026-02-16;BTCUSDT;sell;44,379866;30,7793;40506,91;40166,50;-340,41;68956,60000000;340,41;0,00493658;130498,55
2026-02-16;VOO;sell;8,250883;5,7223;7618,33;7467,55;-150,78;626,89001465;150,78;0,24052127;130498,55
2026-02-16;BNBUSDT;buy;91,556781;63,4984;82373,30;82864,49;491,19;615,78000000;491,19;0,79767104;130498,55
2026-02-17;BNBUSDT;sell;91,511176;63,4935;84343,40;83758,60;-584,80;626,77000000;584,80;0,93303781;131916,86
2026-02-17;BTCUSDT;buy;44,364216;30,7814;40092,81;40605,80;512,99;68830,09000000;512,99;0,00745306;131916,86
2026-02-17;VOO;buy;8,251508;5,7252;7480,66;7552,46;71,81;627,98999023;71,81;0,11434203;131916,86
2026-02-18;BNBUSDT;sell;91,465005;63,4886;82690,85;82638,89;-51,96;618,78000000;51,96;0,08397336;130163,45
2026-02-18;VOO;sell;8,252365;5,7282;7590,47;7456,04;-134,43;631,15002441;134,43;0,21299471;130163,45
2026-02-18;BTCUSDT;buy;44,347976;30,7832;39882,13;40068,52;186,39;67603,41000000;186,39;0,00275715;130163,45
2026-02-19;BTCUSDT;sell;44,331222;30,7851;39443,08;39315,44;-127,64;66548,17000000;127,64;0,00191803;127709,25
2026-02-19;VOO;sell;8,253064;5,7312;7436,90;7319,29;-117,61;629,53002930;117,61;0,18682550;127709,25
2026-02-19;BNBUSDT;buy;91,417843;63,4837;80829,27;81074,53;245,25;605,23000000;245,25;0,40522366;127709,25
2026-02-20;BTCUSDT;sell;44,314680;30,7870;39570,27;39509,68;-60,59;66979,51000000;60,59;0,00090455;128332,42
2026-02-20;VOO;sell;8,254096;5,7344;7371,49;7359,11;-12,38;634,02001953;12,38;0,01951988;128332,42
2026-02-20;BNBUSDT;buy;91,370882;63,4786;81390,66;81463,63;72,96;607,59000000;72,96;0,12008463;128332,42
2026-02-21;BNBUSDT;sell;91,325408;63,4741;84119,68;83522,10;-597,58;627,40000000;597,58;0,95247350;131584,46
2026-02-21;BTCUSDT;buy;44,298629;30,7890;40105,66;40513,53;407,87;67989,85000000;407,87;0,00599898;131584,46
2026-02-21;VOO;buy;8,254096;5,7369;7359,11;7548,82;189,71;634,02001953;189,71;0,29922053;131584,46
2026-02-22;BTCUSDT;sell;44,282588;30,7910;40527,06;40447,01;-80,05;68012,56000000;80,05;0,00117706;131359,70
2026-02-22;BNBUSDT;buy;91,279824;63,4696;83283,81;83373,53;89,72;625,61000000;80,05;0,12796290;131359,70
2026-02-23;BTCUSDT;sell;44,266369;30,7930;40227,45;39950,34;-277,11;67643,37000000;277,11;0,00409668;129738,20
2026-02-23;VOO;sell;8,254561;5,7421;7472,74;7449,73;-23,01;627,63000488;23,01;0,03666621;129738,20
2026-02-23;BNBUSDT;buy;91,233529;63,4648;82038,01;82338,13;300,13;615,66000000;300,13;0,48748718;129738,20
2026-02-24;BNBUSDT;sell;91,185886;63,4602;79894,71;79732,55;-162,16;597,39000000;162,16;0,27143945;125641,91
2026-02-24;VOO;sell;8,255367;5,7453;7504,09;7218,46;-285,64;632,21002197;285,64;0,45180443;125641,91
2026-02-24;BTCUSDT;buy;44,248729;30,7946;38243,11;38690,90;447,79;64752,72000000;447,79;0,00691539;125641,91
2026-02-25;BTCUSDT;sell;44,230725;30,7961;38257,23;38006,21;-251,02;64026,93000000;251,02;0,00392058;123412,44
2026-02-25;VOO;sell;8,256560;5,7487;7279,20;7094,63;-184,57;637,53002930;184,57;0,28951204;123412,44
2026-02-25;BNBUSDT;buy;91,137197;63,4552;77876,01;78311,61;435,60;583,48000000;435,60;0,74654704;123412,44
2026-02-26;BNBUSDT;sell;91,092067;63,4504;84642,52;83801,37;-841,14;630,65000000;841,14;1,33377311;132073,82
2026-02-26;BTCUSDT;buy;44,214693;30,7979;40376,52;40675,90;299,38;68020,06000000;299,38;0,00440140;132073,82
2026-02-26;VOO;buy;8,257447;5,7517;7054,79;7596,55;541,76;633,95001221;541,76;0,85457935;132073,82
2026-02-27;BNBUSDT;sell;91,046624;63,4458;83191,45;83175,20;-16,25;626,06000000;16,25;0,02595810;131096,55
2026-02-27;VOO;sell;8,258082;5,7546;7561,68;7544,13;-17,55;631,03997803;17,55;0,02780893;131096,55
2026-02-27;BTCUSDT;buy;44,198394;30,7996;40343,43;40377,23;33,80;67464,08000000;33,80;0,00050101;131096,55
2026-02-28;VOO;sell;8,258082;5,7572;7544,13;7399,82;-144,31;631,03997803;144,31;0,22868700;128532,03
2026-02-28;BTCUSDT;buy;44,181331;30,8013;39437,52;39589,57;152,04;65893,98000000;144,31;0,00219004;128532,03
2026-03-01;BTCUSDT;sell;44,164741;30,8032;40160,91;39894,78;-266,13;66858,00000000;266,13;0,00398054;129514,99
2026-03-01;BNBUSDT;buy;90,954237;63,4371;81954,26;82160,54;206,28;616,87000000;206,28;0,33440102;129514,99
2026-03-01;VOO;buy;8,258082;5,7597;7399,82;7459,67;59,85;631,03997803;59,85;0,09484219;129514,99
2026-03-02;BNBUSDT;sell;90,908363;63,4326;82478,86;82068,98;-409,88;619,26000000;409,88;0,66189087;129379,76
2026-03-02;BTCUSDT;buy;44,147780;30,8048;39438,38;39855,12;416,73;66093,15000000;409,88;0,00620159;129379,76
2026-03-03;BTCUSDT;sell;44,132188;30,8068;41564,97;41153,06;-411,91;68940,51000000;411,91;0,00597491;133584,54
2026-03-03;BNBUSDT;buy;90,863896;63,4281;84622,79;84730,16;107,37;638,53000000;107,37;0,16815255;133584,54
2026-03-03;VOO;buy;8,258832;5,7651;7396,78;7701,32;304,54;625,71997070;304,54;0,48670750;133584,54
2026-03-04;VOO;sell;8,259306;5,7679;7756,22;7642,99;-113,22;630,17999268;113,22;0,17966714;132509,39
2026-03-04;BTCUSDT;buy;44,116248;30,8086;40715,68;40824,27;108,59;68207,81000000;108,59;0,00159207;132509,39
2026-03-05;BTCUSDT;sell;44,102333;30,8111;43459,56;42592,27;-867,29;72610,76000000;867,29;0,01194435;138236,75
2026-03-05;BNBUSDT;buy;90,775927;63,4186;87170,43;87667,77;497,34;656,92000000;497,34;0,75708063;138236,75
2026-03-05;VOO;buy;8,259503;5,7703;7602,12;7976,70;374,58;626,80999756;374,58;0,59759460;138236,75
2026-03-06;BNBUSDT;sell;90,732197;63,4141;86516,07;86218,76;-297,31;648,29000000;297,31;0,45860996;135961,48
2026-03-06;VOO;sell;8,259045;5,7724;7870,06;7848,20;-21,85;618,42999268;21,85;0,03533848;135961,48
2026-03-06;BTCUSDT;buy;44,087631;30,8135;41575,34;41894,51;319,17;70877,11000000;319,17;0,00450310;135961,48
2026-03-07;VOO;sell;8,259045;5,7748;7848,20;7604,18;-244,02;618,42999268;244,02;0,39458649;131677,78
2026-03-07;BTCUSDT;buy;44,071694;30,8155;40325,22;40577,21;251,99;68222,19000000;244,02;0,00357690;131677,78
2026-03-08;VOO;sell;8,259045;5,7773;7604,18;7531,17;-73,01;618,42999268;73,01;0,11804929;130357,13
2026-03-08;BTCUSDT;buy;44,055375;30,8175;40091,78;40172,76;80,98;67419,27000000;73,01;0,00108285;130357,13
2026-03-09;BNBUSDT;sell;90,595369;63,4009;81728,88;81682,63;-46,25;614,53000000;46,25;0,07526289;128835,10
2026-03-09;VOO;sell;8,258955;5,7798;7596,57;7446,44;-150,13;623,79998779;150,13;0,24066389;128835,10
2026-03-09;BTCUSDT;buy;44,038527;30,8193;39509,65;39706,03;196,38;66319,59000000;196,38;0,00296108;128835,10
2026-03-10;BTCUSDT;sell;44,022696;30,8213;40977,24;40939,12;-38,12;68442,84000000;38,12;0,00055690;132827,56
2026-03-10;BNBUSDT;sell;90,550790;63,3966;84416,77;84208,15;-208,62;635,10000000;208,62;0,32848119;132827,56
2026-03-10;VOO;buy;8,258770;5,7821;7433,55;7680,28;246,73;622,71997070;246,73;0,39622005;132827,56
2026-03-11;BTCUSDT;sell;44,007570;30,8235;41846,04;41527,16;-318,89;69959,05000000;318,89;0,00455817;134725,70
2026-03-11;BNBUSDT;buy;90,506760;63,3921;85207,88;85405,50;197,62;642,64000000;197,62;0,30750749;134725,70
2026-03-11;VOO;buy;8,258520;5,7844;7671,77;7793,04;121,27;622,03002930;121,27;0,19495670;134725,70
2026-03-12;BNBUSDT;sell;90,463397;63,3881;86652,08;86238,63;-413,46;652,02000000;413,46;0,63411592;136048,61
2026-03-12;BTCUSDT;buy;43,992594;30,8258;41722,88;41938,08;215,20;70288,77000000;215,20;0,00306165;136048,61
2026-03-12;VOO;buy;8,257543;5,7861;7673,65;7871,90;198,26;612,50000000;198,26;0,32368465;136048,61
2026-03-13;BTCUSDT;sell;43,977789;30,8283;42163,15;42013,19;-149,96;70665,99000000;149,96;0,00212211;136281,43
2026-03-13;BNBUSDT;buy;90,420076;63,3841;86290,21;86380,77;90,57;652,41000000;90,57;0,13881703;136281,43
2026-03-13;VOO;buy;8,256305;5,7876;7828,08;7887,47;59,40;609,09002686;59,40;0,09751522;136281,43
2026-03-14;BNBUSDT;sell;90,376993;63,3796;86807,11;86710,83;-96,28;655,63000000;96,28;0,14685485;136811,90
2026-03-14;BTCUSDT;buy;43,963061;30,8304;42117,32;42179,69;62,37;70841,14000000;62,37;0,00088043;136811,90
2026-03-14;VOO;buy;8,256305;5,7900;7887,47;7921,39;33,91;609,09002686;33,91;0,05567620;136811,90
2026-03-15;BTCUSDT;sell;43,948431;30,8326;42312,32;42272,93;-39,39;71063,89000000;39,39;0,00055424;137104,56
2026-03-15;BNBUSDT;buy;90,334007;63,3751;86870,86;86890,09;19,23;656,84000000;19,23;0,02928121;137104,56
2026-03-15;VOO;buy;8,256305;5,7923;7921,39;7941,54;20,15;609,09002686;20,15;0,03308802;137104,56
2026-03-16;BNBUSDT;sell;90,292301;63,3708;89384,99;89202,69;-182,30;675,70000000;182,30;0,26979297;140762,98
2026-03-16;BTCUSDT;buy;43,934611;30,8351;43356,92;43404,42;47,50;72886,16000000;47,50;0,00065173;140762,98
2026-03-16;VOO;buy;8,255495;5,7940;8021,07;8155,87;134,80;615,19000244;134,80;0,21911464;140762,98
2026-03-17;BTCUSDT;sell;43,921732;30,8380;44704,02;44020,52;-683,50;75068,49000000;683,50;0,00910500;142747,84
2026-03-17;BNBUSDT;buy;90,250939;63,3662;89865,40;90453,94;588,53;680,72000000;588,53;0,86457595;142747,84
2026-03-17;VOO;buy;8,254806;5,7958;8178,41;8273,37;94,96;616,89001465;94,96;0,15394103;142747,84
2026-03-18;BTCUSDT;sell;43,908387;30,8409;43391,95;43312,07;-79,88;73996,57000000;79,88;0,00107946;140437,14
2026-03-18;VOO;sell;8,253479;5,7972;8159,24;8141,39;-17,85;608,38000488;17,85;0,02934424;140437,14
2026-03-18;BNBUSDT;buy;90,208808;63,3619;88885,96;88983,69;97,73;668,92000000;97,73;0,14609961;140437,14
2026-03-19;BNBUSDT;sell;90,165535;63,3579;86708,94;86487,61;-221,33;651,82000000;221,33;0,33956105;136506,38
2026-03-19;VOO;sell;8,252033;5,7986;8119,58;7915,43;-204,15;606,75000000;204,15;0,33646531;136506,38
2026-03-19;BTCUSDT;buy;43,893805;30,8435;41677,86;42103,34;425,48;71204,60000000;425,48;0,00597550;136506,38
2026-03-20;BTCUSDT;sell;43,878706;30,8462;41431,73;41380,18;-51,55;70068,78000000;51,55;0,00073566;134150,15
2026-03-20;VOO;sell;8,249932;5,7996;7800,49;7780,17;-20,33;597,94000244;20,33;0,03399343;134150,15
2026-03-20;BNBUSDT;buy;90,121464;63,3542;84917,93;84989,80;71,87;639,99000000;71,87;0,11230346;134150,15
2026-03-21;BTCUSDT;sell;43,863816;30,8485;41652,99;41550,57;-102,42;70530,72000000;102,42;0,00145218;134692,54
2026-03-21;BNBUSDT;buy;90,077551;63,3496;85259,38;85327,12;67,74;642,02000000;67,74;0,10550524;134692,54
2026-03-21;VOO;buy;8,249932;5,8020;7780,17;7814,85;34,69;597,94000244;34,69;0,05801037;134692,54
2026-03-22;VOO;sell;8,249932;5,8045;7814,85;7658,66;-156,20;597,94000244;156,20;0,26122256;131944,30
2026-03-22;BTCUSDT;buy;43,848177;30,8506;40589,89;40705,58;115,69;68900,00000000;115,69;0,00167909;131944,30
2026-03-22;BNBUSDT;buy;90,032715;63,3450;83539,56;83580,07;40,51;628,57000000;40,51;0,06444162;131944,30
2026-03-23;BNBUSDT;sell;89,987775;63,3413;83344,71;83129,85;-214,86;626,80000000;214,86;0,34279203;131241,23
2026-03-23;VOO;sell;8,248294;5,8059;7741,79;7619,70;-122,09;604,42999268;122,09;0,20199193;131241,23
2026-03-23;BTCUSDT;buy;43,832103;30,8529;40154,73;40491,68;336,95;67967,61000000;336,95;0,00495754;131241,23
2026-03-24;BTCUSDT;sell;43,817330;30,8556;42177,13;41494,38;-682,75;70796,73000000;682,75;0,00964379;134479,08
2026-03-24;BNBUSDT;buy;89,943689;63,3373;84708,10;85175,37;467,28;638,70000000;467,28;0,73160491;134479,08
2026-03-24;VOO;buy;8,246510;5,8071;7593,85;7809,33;215,47;602,38000488;215,47;0,35770256;134479,08
2026-03-25;BNBUSDT;sell;89,899712;63,3332;85347,40;85273,49;-73,92;639,99000000;73,92;0,11549630;134642,62
2026-03-25;VOO;sell;8,244972;5,8085;7851,85;7820,69;-31,16;605,65997314;31,16;0,05144824;134642,62
2026-03-25;BTCUSDT;buy;43,802516;30,8583;41443,37;41548,45;105,08;70709,70000000;105,08;0,00148603;134642,62
2026-03-26;BNBUSDT;sell;89,856232;63,3295;86200,85;85958,75;-242,10;646,95000000;242,10;0,37422271;135732,52
2026-03-26;BTCUSDT;buy;43,787930;30,8612;41849,66;41888,64;38,98;71222,33000000;38,98;0,00054730;135732,52
2026-03-26;VOO;buy;8,242651;5,8093;7682,01;7885,13;203,12;594,91998291;203,12;0,34142959;135732,52
2026-03-27;BNBUSDT;sell;89,811562;63,3264;83646,85;83535,08;-111,77;629,55000000;111,77;0,17754101;131911,99
2026-03-27;VOO;sell;8,239453;5,8097;7726,61;7663,64;-62,97;582,96002197;62,97;0,10802005;131911,99
2026-03-27;BTCUSDT;buy;43,772299;30,8640;40538,53;40713,27;174,74;68926,76000000;174,74;0,00253519;131911,99
2026-03-28;BNBUSDT;sell;89,765736;63,3220;81340,38;81181,48;-158,91;613,01000000;158,91;0,25922095;128204,15
2026-03-28;VOO;sell;8,239453;5,8122;7663,64;7451,52;-212,12;582,96002197;212,12;0,36386850;128204,15
2026-03-28;BTCUSDT;buy;43,755463;30,8657;39200,12;39571,15;371,03;66365,03000000;371,03;0,00559068;128204,15
2026-03-29;BTCUSDT;sell;43,738641;30,8675;39585,47;39490,40;-95,07;66389,05000000;95,07;0,00143199;127935,07
2026-03-29;VOO;sell;8,239453;5,8148;7451,52;7439,17;-12,35;582,96002197;12,35;0,02117650;127935,07
2026-03-29;BNBUSDT;buy;89,719778;63,3177;80898,08;81005,49;107,41;610,87000000;107,41;0,17583648;127935,07
2026-03-30;BTCUSDT;sell;43,721856;30,8701;39532,22;39369,28;-162,94;66459,35000000;162,94;0,00245167;127531,94
2026-03-30;BNBUSDT;buy;89,673614;63,3147;80586,45;80746,48;160,02;607,71000000;160,02;0,26332365;127531,94
2026-03-31;BTCUSDT;sell;43,705917;30,8727;40430,23;40165,55;-264,68;68250,34000000;264,68;0,00387808;130100,46
2026-03-31;VOO;sell;8,233983;5,8163;7625,36;7567,00;-58,36;597,54998779;58,36;0,09766659;130100,46
2026-03-31;BNBUSDT;buy;89,628177;63,3110;82041,96;82367,91;325,95;617,46000000;325,95;0,52789294;130100,46
2026-04-01;BTCUSDT;sell;43,689958;30,8753;40140,64;39930,21;-210,43;68208,01000000;210,43;0,00308513;129327,31
2026-04-01;VOO;sell;8,232223;5,8176;7627,15;7523,80;-103,35;602,29998779;103,35;0,17159101;129327,31
2026-04-01;BNBUSDT;buy;89,582327;63,3070;81559,52;81873,30;313,78;611,40000000;313,78;0,51321513;129327,31
2026-04-02;BTCUSDT;sell;43,673440;30,8781;39229,95;38557,06;-672,89;67011,84000000;672,89;0,01004143;124868,75
2026-04-02;VOO;sell;8,230518;5,8192;7532,42;7266,30;-266,11;602,98999023;266,11;0,44132022;124868,75
2026-04-02;BNBUSDT;buy;89,534427;63,3028;78106,38;79045,39;939,01;583,27000000;939,01;1,60989945;124868,75
2026-04-03;BNBUSDT;sell;89,486853;63,2979;79582,05;79330,81;-251,24;587,23000000;251,24;0,42783798;125329,39
2026-04-03;BTCUSDT;buy;43,656861;30,8804;38481,03;38702,16;221,12;66879,71000000;221,12;0,00330630;125329,39
2026-04-03;VOO;buy;8,230518;5,8218;7266,30;7296,42;30,11;602,98999023;30,11;0,04994238;125329,39
2026-04-04;BNBUSDT;sell;89,439810;63,2930;80244,04;80093,24;-150,80;593,99000000;150,80;0,25388284;126543,69
2026-04-04;BTCUSDT;buy;43,640529;30,8826;39003,23;39080,04;76,81;67399,99000000;76,81;0,00113955;126543,69
2026-04-04;VOO;buy;8,230518;5,8244;7296,42;7370,42;74,00;602,98999023;74,00;0,12271925;126543,69
2026-04-05;BTCUSDT;sell;43,624700;30,8851;39704,03;39473,27;-230,76;68476,16000000;230,76;0,00336993;127806,82
2026-04-05;BNBUSDT;buy;89,393143;63,2879;80732,38;80886,27;153,90;598,73000000;153,90;0,25703866;127806,82
2026-04-05;VOO;buy;8,230518;5,8270;7370,42;7447,28;76,86;602,98999023;76,86;0,12747023;127806,82
2026-04-06;BTCUSDT;sell;43,608967;30,8879;39594,18;39573,68;-20,49;68685,91000000;20,49;0,00029836;128120,24
2026-04-06;VOO;sell;8,228964;5,8285;7480,38;7467,51;-12,87;605,66998291;12,87;0,02124958;128120,24
2026-04-06;BNBUSDT;buy;89,346588;63,2836;81045,69;81079,05;33,36;599,91000000;33,36;0,05561425;128120,24
2026-04-07;BTCUSDT;sell;43,594489;30,8910;41178,17;40885,10;-293,07;71470,73000000;293,07;0,00410055;132352,59
2026-04-07;BNBUSDT;buy;89,301454;63,2790;83702,35;83751,39;49,04;619,32000000;49,04;0,07917605;132352,59
2026-04-07;VOO;buy;8,227440;5,8300;7472,07;7716,11;244,03;606,03997803;244,03;0,40266999;132352,59
2026-04-08;BTCUSDT;sell;43,579809;30,8941;40626,11;40205,43;-420,68;71017,99000000;420,68;0,00592354;130139,58
2026-04-08;VOO;sell;8,226975;5,8322;7910,91;7589,96;-320,95;621,34002686;320,95;0,51653788;130139,58
2026-04-08;BNBUSDT;buy;89,255203;63,2737;81602,56;82344,19;741,62;603,43000000;741,62;1,22901384;130139,58
2026-04-09;BTCUSDT;sell;43,565534;30,8972;40728,80;40429,41;-299,38;71942,45000000;299,38;0,00416140;130851,18
2026-04-09;BNBUSDT;buy;89,209054;63,2682;82487,47;82787,23;299,76;604,48000000;299,38;0,49527049;130851,18
2026-04-10;BTCUSDT;sell;43,551652;30,9006;40939,43;40655,82;-283,62;72850,01000000;283,62;0,00389320;131569,72
2026-04-10;BNBUSDT;buy;89,163042;63,2626;83000,50;83234,41;233,91;606,04000000;233,91;0,38596890;131569,72
2026-04-10;VOO;buy;8,226485;5,8368;7629,78;7679,49;49,71;624,59997559;49,71;0,07958189;131569,72
2026-04-11;BTCUSDT;sell;43,537813;30,9039;40717,48;40676,24;-41,24;72960,51000000;41,24;0,00056522;131621,77
