strategy,date,equity,cash,positionValue,openPositions,deployedPct
old_slope_original_no_costs,2025-10-30,1622.5422244116064,1328.4422455578808,294.0999788537261,10,18.125875211683788
old_slope_original_no_costs,2025-10-31,1626.6287191201118,1328.4422455578808,298.1864735622311,10,18.33156331603
old_slope_original_no_costs,2025-11-01,1627.3563527625538,1328.4422455578808,298.9141072046732,10,18.3680794128001
old_slope_original_no_costs,2025-11-02,1627.1915496598301,1328.4422455578808,298.74930410194935,10,18.35981167456308
old_slope_original_no_costs,2025-11-03,1601.5245171227032,1317.3391491316938,284.1853679910096,10,17.744677958572666
old_slope_original_no_costs,2025-11-04,1587.5118210224168,1317.3391491316938,270.1726718907234,10,17.01862425923368
old_slope_original_no_costs,2025-11-05,1596.0603231723692,1317.3391491316938,278.72117404067546,10,17.46307266674497
old_slope_original_no_costs,2025-11-06,1588.5722436249239,1317.3391491316938,271.2330944932301,10,17.07401697226624
old_slope_original_no_costs,2025-11-07,1603.7097477665511,1317.3391491316938,286.3705986348576,10,17.856759867780262
old_slope_original_no_costs,2025-11-08,1600.5543472237466,1317.3391491316938,283.21519809205273,10,17.694819209563594
old_slope_original_no_costs,2025-11-09,1606.1963881467036,1317.3391491316938,288.8572390150099,10,17.98393030557773
old_slope_original_no_costs,2025-11-10,1609.3175151152177,1317.3391491316938,291.97836598352404,10,18.142993116098665
old_slope_original_no_costs,2025-11-11,1595.6386757710945,1317.3391491316938,278.2995266394011,10,17.441262289842186
old_slope_original_no_costs,2025-11-12,1593.6059958979074,1317.3391491316938,276.2668467662136,10,17.33595678463501
old_slope_original_no_costs,2025-11-13,1583.1624402778252,1306.5969121256144,276.5655281522107,10,17.469182006596675
old_slope_original_no_costs,2025-11-14,1574.0233295626347,1283.750674221046,290.2726553415886,10,18.441445554828277
old_slope_original_no_costs,2025-11-15,1579.144065057347,1283.750674221046,295.393390836301,10,18.705917805262036
old_slope_original_no_costs,2025-11-16,1573.606050887656,1283.750674221046,289.8553766666103,10,18.41981838485596
old_slope_original_no_costs,2025-11-17,1565.1044627807164,1273.6783414321199,291.42612134859604,11,18.620234513344887
old_slope_original_no_costs,2025-11-18,1576.2336380329614,1273.6783414321199,302.5552966008414,11,19.194825519547408
old_slope_original_no_costs,2025-11-19,1567.3234680766896,1273.6783414321199,293.64512664456925,11,18.735451400144612
old_slope_original_no_costs,2025-11-20,1556.1523087202436,1273.6783414321199,282.4739672881235,11,18.15207712671942
old_slope_original_no_costs,2025-11-21,1545.0072872265534,1273.6783414321199,271.3289457944336,11,17.561661232129
old_slope_original_no_costs,2025-11-22,1544.6857425219619,1273.6783414321199,271.0074010898417,11,17.544500711670718
old_slope_original_no_costs,2025-11-23,1550.289810521603,1273.6783414321199,276.611469089483,11,17.84256512634987
old_slope_original_no_costs,2025-11-24,1562.6903207158973,1273.6783414321199,289.0119792837774,11,18.494513945115862
old_slope_original_no_costs,2025-11-25,1563.4224064712446,1273.6783414321199,289.7440650391249,11,18.532679577817863
old_slope_original_no_costs,2025-11-26,1570.4012633243315,1273.6783414321199,296.72292189221156,11,18.89472001977943
old_slope_original_no_costs,2025-11-27,1568.586052345357,1273.6783414321199,294.9077109132371,11,18.800862756129302
old_slope_original_no_costs,2025-11-28,1564.9494813151807,1273.6783414321199,291.27113988306047,11,18.61217524020499
old_slope_original_no_costs,2025-11-29,1562.0385957292685,1273.6783414321199,288.36025429714874,11,18.46050763953896
old_slope_original_no_costs,2025-11-30,1559.902685445203,1273.6783414321199,286.2243440130828,11,18.348858982276393
old_slope_original_no_costs,2025-12-01,1543.6769418745787,1263.398996621573,280.2779452530058,11,18.156515631609267
old_slope_original_no_costs,2025-12-02,1564.2094040957393,1263.398996621573,300.8104074741665,11,19.23082719529252
old_slope_original_no_costs,2025-12-03,1577.8167464901633,1263.398996621573,314.41774986859,11,19.927393378731022
old_slope_original_no_costs,2025-12-04,1570.03454286604,1263.398996621573,306.63554624446715,11,19.53049680580373
old_slope_original_no_costs,2025-12-05,1559.2464626663934,1263.398996621573,295.8474660448201,11,18.973746173450053
old_slope_original_no_costs,2025-12-06,1559.8484003946119,1263.398996621573,296.4494037730388,11,19.005013801215732
old_slope_original_no_costs,2025-12-07,1559.8969188819906,1263.398996621573,296.49792226041734,11,19.007533040896277
old_slope_original_no_costs,2025-12-08,1563.78271381634,1263.398996621573,300.38371719476703,11,19.208788698123815
old_slope_original_no_costs,2025-12-09,1573.725759524058,1263.398996621573,310.32676290248503,11,19.719240218596738
old_slope_original_no_costs,2025-12-10,1569.344684519813,1263.398996621573,305.9456878982401,11,19.49512372368682
old_slope_original_no_costs,2025-12-11,1565.0343374075906,1263.398996621573,301.635340786018,11,19.273400817880038
old_slope_original_no_costs,2025-12-12,1557.6780285909103,1263.398996621573,294.2790319693379,11,18.892160418770583
old_slope_original_no_costs,2025-12-13,1560.4773765404227,1263.398996621573,297.0783799188501,11,19.0376601663699
old_slope_original_no_costs,2025-12-14,1553.0127792870587,1263.398996621573,289.61378266548616,11,18.648512525340525
old_slope_original_no_costs,2025-12-15,1546.569924944593,1263.398996621573,283.1709283230199,11,18.30961043246491
old_slope_original_no_costs,2025-12-16,1549.4999009210599,1263.398996621573,286.10090429948707,11,18.464080193191485
old_slope_original_no_costs,2025-12-17,1538.000550428976,1263.398996621573,274.60155380740287,11,17.854450944819984
old_slope_original_no_costs,2025-12-18,1532.2494285757361,1253.3787434122758,278.87068516346073,11,18.20008413530152
old_slope_original_no_costs,2025-12-19,1546.628319044486,1253.3787434122758,293.2495756322103,11,18.96057197590829
old_slope_original_no_costs,2025-12-20,1546.1048563424306,1253.3787434122758,292.7261129301548,11,18.933134562596702
old_slope_original_no_costs,2025-12-21,1545.5815820396103,1253.3787434122758,292.2028386273347,11,18.9056884491165
old_slope_original_no_costs,2025-12-22,1546.9663943819367,1253.3787434122758,293.5876509696609,11,18.978282400695505
old_slope_original_no_costs,2025-12-23,1542.140963727238,1253.3787434122758,288.76222031496235,11,18.724761685666266
old_slope_original_no_costs,2025-12-24,1540.7266662908266,1253.3787434122758,287.347922878551,11,18.650155745685744
old_slope_original_no_costs,2025-12-25,1534.3805533400157,1253.3787434122758,281.00180992774,11,18.3136972973269
old_slope_original_no_costs,2025-12-26,1535.5364791764005,1253.3787434122758,282.1577357641248,11,18.3751893615359
old_slope_original_no_costs,2025-12-27,1540.5713786186193,1253.3787434122758,287.19263520634354,11,18.64195578291607
old_slope_original_no_costs,2025-12-28,1541.3290310903499,1253.3787434122758,287.95028767807395,11,18.681947972807293
old_slope_original_no_costs,2025-12-29,1537.4198902370692,1253.3787434122758,284.0411468247938,11,18.475183561011093
old_slope_original_no_costs,2025-12-30,1539.5836319699022,1253.3787434122758,286.2048885576265,11,18.58975911502946
old_slope_original_no_costs,2025-12-31,1534.3974386009388,1253.3787434122758,281.0186951886633,11,18.31459621340972
old_slope_original_no_costs,2026-01-01,1542.9519454250046,1253.3787434122758,289.57320201272904,11,18.76748027515312
old_slope_original_no_costs,2026-01-02,1559.3027697685648,1253.3787434122758,305.92402635628895,11,19.619283200638122
old_slope_original_no_costs,2026-01-03,1559.9252039898113,1253.3787434122758,306.5464605775352,11,19.65135634666862
old_slope_original_no_costs,2026-01-04,1566.3313277782065,1253.3787434122758,312.9525843659308,11,19.979973509809355
old_slope_original_no_costs,2026-01-05,1574.605354509845,1253.3787434122758,321.226611097569,11,20.4004520991587
old_slope_original_no_costs,2026-01-06,1575.9093823241517,1253.3787434122758,322.5306389118759,11,20.466318846087937
old_slope_original_no_costs,2026-01-07,1566.4216218186211,1253.3787434122758,313.0428784063452,11,19.984586145006176
old_slope_original_no_costs,2026-01-08,1562.7848225732678,1253.3787434122758,309.40607916099214,11,19.798380089942697
old_slope_original_no_costs,2026-01-09,1561.177594430451,1253.3787434122758,307.7988510181752,11,19.71581273752948
old_slope_original_no_costs,2026-01-10,1561.0077958812685,1253.3787434122758,307.62905246899277,11,19.707079828856365
old_slope_original_no_costs,2026-01-11,1561.9288559847723,1253.3787434122758,308.55011257249663,11,19.75442808359927
old_slope_original_no_costs,2026-01-12,1560.4324217673661,1253.3787434122758,307.0536783550903,11,19.67747363306623
old_slope_original_no_costs,2026-01-13,1578.0768588206167,1253.3787434122758,324.69811540834104,11,20.575557748879593
old_slope_original_no_costs,2026-01-14,1577.7202046078849,1253.3787434122758,324.3414611956092,11,20.557603322080716
old_slope_original_no_costs,2026-01-15,1568.8108791862699,1253.3787434122758,315.43213577399376,11,20.1064474984777
old_slope_original_no_costs,2026-01-16,1568.8063107666803,1253.3787434122758,315.42756735440463,11,20.106214845620695
old_slope_original_no_costs,2026-01-17,1568.99565036409,1253.3787434122758,315.61690695181403,11,20.115856081473154
old_slope_original_no_costs,2026-01-18,1559.7251877233496,1253.3787434122758,306.34644431107415,11,19.641052585566836
old_slope_original_no_costs,2026-01-19,1554.2073033986821,1253.3787434122758,300.82855998640633,11,19.355755138234503
old_slope_original_no_costs,2026-01-20,1539.5969103323353,1253.3787434122758,286.21816692005916,11,18.590461243409255
old_slope_original_no_costs,2026-01-21,1545.3796248044341,1253.3787434122758,292.00088139215813,11,18.895090675801455
old_slope_original_no_costs,2026-01-22,1543.7579622227968,1253.3787434122758,290.379218810521,11,18.80989286639308
old_slope_original_no_costs,2026-01-23,1543.7528995982607,1253.3787434122758,290.37415618598504,11,18.80962660938488
old_slope_original_no_costs,2026-01-24,1542.8314947160454,1253.3787434122758,289.45275130376945,11,18.76113835471336
old_slope_original_no_costs,2026-01-25,1531.647520209641,1253.3787434122758,278.26877679736526,11,18.167938322994694
old_slope_original_no_costs,2026-01-26,1538.6894162197466,1253.3787434122758,285.31067280747084,11,18.5424472151386
old_slope_original_no_costs,2026-01-27,1542.2740109660688,1253.3787434122758,288.895267553793,11,18.731773050680612
old_slope_original_no_costs,2026-01-28,1541.0849105695945,1253.3787434122758,287.7061671573183,11,18.669066524762762
old_slope_original_no_costs,2026-01-29,1526.1288758555536,1253.3787434122758,272.75013244327744,11,17.872024883244066
old_slope_original_no_costs,2026-01-30,1521.965453257309,1253.3787434122758,268.58670984503283,11,17.64735916115598
old_slope_original_no_costs,2026-01-31,1500.0858439443418,1242.67144797196,257.41439597238156,11,17.159977678046303
old_slope_original_no_costs,2026-02-01,1493.1604124244932,1232.3825550097533,260.77785741473963,11,17.46482529571663
old_slope_original_no_costs,2026-02-02,1500.3958891679356,1232.3825550097533,268.0133341581825,11,17.862841140334822
old_slope_original_no_costs,2026-02-03,1491.773897649945,1222.077721024904,269.6961766250408,12,18.078890980054325
old_slope_original_no_costs,2026-02-04,1480.849483965386,1198.882430200456,281.9670537649303,12,19.040898944697958
old_slope_original_no_costs,2026-02-05,1445.2044063823594,1187.617015396217,257.5873909861426,12,17.823595738331317
old_slope_original_no_costs,2026-02-06,1471.4300542494325,1187.617015396217,283.81303885321535,12,19.28824533885076
old_slope_original_no_costs,2026-02-07,1469.954210469225,1187.617015396217,282.3371950730081,12,19.207210201662207
old_slope_original_no_costs,2026-02-08,1468.184146591499,1187.617015396217,280.56713119528195,12,19.10980525478632
old_slope_original_no_costs,2026-02-09,1467.855105342455,1187.617015396217,280.2380899462384,12,19.091672531319638
old_slope_original_no_costs,2026-02-10,1460.0950080537723,1187.617015396217,272.4779926575551,12,18.661661820264253
old_slope_original_no_costs,2026-02-11,1453.7975884024909,1187.617015396217,266.180573006274,12,18.309328281302708
old_slope_original_no_costs,2026-02-12,1454.821997273957,1187.617015396217,267.20498187773995,12,18.36685054105782
old_slope_original_no_costs,2026-02-13,1464.1405726183357,1187.617015396217,276.5235572221185,12,18.88640765740198
old_slope_original_no_costs,2026-02-14,1479.6483720721492,1187.617015396217,292.0313566759324,12,19.736537557701084
old_slope_original_no_costs,2026-02-15,1468.4942415808187,1187.617015396217,280.87722618460157,12,19.126886454947222
old_slope_original_no_costs,2026-02-16,1469.5215584284324,1187.617015396217,281.9045430322151,12,19.18342343569941
old_slope_original_no_costs,2026-02-17,1466.655616016898,1187.617015396217,279.03860062068105,12,19.025502481522295
old_slope_original_no_costs,2026-02-18,1460.8451304566051,1187.617015396217,273.22811506038823,12,18.703427855832153
old_slope_original_no_costs,2026-02-19,1461.280035908888,1187.617015396217,273.6630205126711,12,18.727623302022188
old_slope_original_no_costs,2026-02-20,1467.168106527914,1187.617015396217,279.55109113169664,12,19.053787353192984
old_slope_original_no_costs,2026-02-21,1465.8603035860892,1187.617015396217,278.24328818987215,12,18.98156921973916
old_slope_original_no_costs,2026-02-22,1460.6985129326154,1187.617015396217,273.0814975363982,12,18.69526771737023
old_slope_original_no_costs,2026-02-23,1450.3227098719326,1187.617015396217,262.7056944757154,12,18.113602764926227
old_slope_original_no_costs,2026-02-24,1448.4126430755182,1187.617015396217,260.7956276793005,12,18.005616626318204
old_slope_original_no_costs,2026-02-25,1472.5152915410713,1187.617015396217,284.89827614485404,12,19.347729546950358
old_slope_original_no_costs,2026-02-26,1466.8926047573525,1187.617015396217,279.2755893611354,12,19.03858458726991
old_slope_original_no_costs,2026-02-27,1460.0038622535026,1187.617015396217,272.3868468572855,12,18.656583992651836
old_slope_original_no_costs,2026-02-28,1463.2009952110793,1187.617015396217,275.58397981486223,12,18.83432151268506
old_slope_original_no_costs,2026-03-01,1459.922822368118,1187.617015396217,272.3058069719008,12,18.652068643614857
old_slope_original_no_costs,2026-03-02,1467.167857605358,1187.617015396217,279.55084220914074,12,19.053773619700912
old_slope_original_no_costs,2026-03-03,1462.0401157318515,1187.617015396217,274.4231003356352,12,18.769874874347586
old_slope_original_no_costs,2026-03-04,1477.6329755138504,1187.617015396217,290.01596011763337,12,19.627063345468425
old_slope_original_no_costs,2026-03-05,1470.5147759290562,1187.617015396217,282.89776053283924,12,19.238008700327907
old_slope_original_no_costs,2026-03-06,1461.500136918651,1187.617015396217,273.8831215224337,12,18.73986287130115
old_slope_original_no_costs,2026-03-07,1458.4668440357923,1187.617015396217,270.8498286395749,12,18.57085951231456
old_slope_original_no_costs,2026-03-08,1454.994495963367,1187.617015396217,267.3774805671497,12,18.37652866103224
old_slope_original_no_costs,2026-03-09,1462.1390118606425,1187.617015396217,274.5219964644257,12,18.775369115901174
old_slope_original_no_costs,2026-03-10,1467.2585751483368,1187.617015396217,279.64155975211963,12,19.058778356354022
old_slope_original_no_costs,2026-03-11,1467.6127760492589,1187.617015396217,279.99576065304217,12,19.07831310972755
old_slope_original_no_costs,2026-03-12,1468.7345491051453,1187.617015396217,281.11753370892814,12,19.1401185381119
old_slope_original_no_costs,2026-03-13,1471.0217235093992,1187.617015396217,283.40470811318204,12,19.265841121439507
old_slope_original_no_costs,2026-03-14,1471.3278931266163,1187.617015396217,283.71087773039955,12,19.28264114720923
old_slope_original_no_costs,2026-03-15,1478.2444620911813,1187.617015396217,290.62744669496436,12,19.66031019550255
old_slope_original_no_costs,2026-03-16,1489.8846114961163,1187.617015396217,302.2675960998994,12,20.28798698688266
old_slope_original_no_costs,2026-03-17,1485.1675350643502,1187.617015396217,297.55051966813295,12,20.034811739622395
old_slope_original_no_costs,2026-03-18,1473.733911464035,1187.617015396217,286.116896067818,12,19.414420326637128
old_slope_original_no_costs,2026-03-19,1468.1789112632857,1187.617015396217,280.56189586706836,12,19.10951681124888
old_slope_original_no_costs,2026-03-20,1468.9266043698833,1187.617015396217,281.3095889736665,12,19.15069058840678
old_slope_original_no_costs,2026-03-21,1462.5798709241835,1187.617015396217,274.9628555279662,12,18.79985230168805
old_slope_original_no_costs,2026-03-22,1459.2907099958127,1187.617015396217,271.6736945995958,12,18.61683163873327
old_slope_original_no_costs,2026-03-23,1469.778384119321,1187.617015396217,282.1613687231039,12,19.19754513821978
old_slope_original_no_costs,2026-03-24,1470.1996619592903,1187.617015396217,282.5826465630735,12,19.220698648949778
old_slope_original_no_costs,2026-03-25,1473.1459828473305,1187.617015396217,285.52896745111326,12,19.382258837595735
old_slope_original_no_costs,2026-03-26,1461.7995530711953,1187.617015396217,274.18253767497805,12,18.756507148940432
old_slope_original_no_costs,2026-03-27,1454.081856397546,1187.617015396217,266.46484100132926,12,18.32529852628034
old_slope_original_no_costs,2026-03-28,1453.792136654439,1187.617015396217,266.17512125822174,12,18.309021939736255
old_slope_original_no_costs,2026-03-29,1451.9989505724307,1187.617015396217,264.38193517621335,12,18.20813541717674
old_slope_original_no_costs,2026-03-30,1454.0852075009393,1187.617015396217,266.46819210472216,12,18.325486754843425
old_slope_original_no_costs,2026-03-31,1459.1807122104158,1187.617015396217,271.56369681419847,12,18.610696710952592
old_slope_original_no_costs,2026-04-01,1459.0973477426776,1187.617015396217,271.4803323464608,12,18.606046592193405
old_slope_original_no_costs,2026-04-02,1452.0345643646415,1187.617015396217,264.41754896842417,12,18.21014151161917
old_slope_original_no_costs,2026-04-03,1454.3330921538777,1187.617015396217,266.71607675766063,12,18.33940781493545
old_slope_original_no_costs,2026-04-04,1455.690989323722,1187.617015396217,268.0739739275053,12,18.41558242055519
old_slope_original_no_costs,2026-04-05,1458.6188182093663,1187.617015396217,271.0018028131491,12,18.579343652362656
old_slope_original_no_costs,2026-04-06,1456.029808896555,1187.617015396217,268.4127935003383,12,18.434567195005
old_slope_original_no_costs,2026-04-07,1469.078565222541,1187.617015396217,281.4615498263242,12,19.15905360607364
old_slope_original_no_costs,2026-04-08,1462.193577368476,1187.617015396217,274.57656197225936,12,18.778400221564194
old_slope_original_no_costs,2026-04-09,1463.9629345370754,1187.617015396217,276.3459191408583,12,18.876565288740903
old_slope_original_no_costs,2026-04-10,1467.3836413716867,1187.617015396217,279.76662597546976,12,19.06567703821125
old_slope_original_no_costs,2026-04-11,1467.3389846136927,1187.617015396217,279.7219692174759,12,19.063213896079947
old_slope_original_no_costs,2026-04-12,1459.5815892684204,1187.617015396217,271.96457387220335,12,18.63305044896592
old_slope_original_no_costs,2026-04-13,1471.9783924505061,1187.617015396217,284.36137705428933,12,19.318311906799998
old_slope_original_no_costs,2026-04-14,1468.6862617457898,1187.617015396217,281.0692463495728,12,19.13746003285092
old_slope_original_no_costs,2026-04-15,1474.013368576445,1187.617015396217,286.3963531802276,12,19.429698487525933
old_slope_original_no_costs,2026-04-16,1481.5536417049664,1187.617015396217,293.9366263087495,12,19.839755918016465
old_slope_original_no_costs,2026-04-17,1483.1667967304581,1187.617015396217,295.54978133424106,12,19.926941594550307
old_slope_original_no_costs,2026-04-18,1475.1659495009937,1187.617015396217,287.54893410477644,12,19.492649908442232
old_slope_original_no_costs,2026-04-19,1468.9361032747668,1187.617015396217,281.3190878785498,12,19.15121340209368
old_slope_original_no_costs,2026-04-20,1473.7498454484953,1187.617015396217,286.13283005227794,12,19.415291607050264
old_slope_original_no_costs,2026-04-21,1475.3948003046044,1187.617015396217,287.7777849083874,12,19.505137529898704
old_slope_original_no_costs,2026-04-22,1478.2563273511623,1187.617015396217,290.6393119549452,12,19.660955043955873
old_slope_original_no_costs,2026-04-23,1478.2635831514476,1187.617015396217,290.6465677552306,12,19.661349374217384
old_slope_original_no_costs,2026-04-24,1478.6234947542494,1187.617015396217,291.0064793580322,12,19.68090459744779
old_slope_original_no_costs,2026-04-25,1477.725374269174,1187.617015396217,290.1083588729566,12,19.632088879602076
old_slope_original_no_costs,2026-04-26,1480.8077354721852,1187.617015396217,293.1907200759682,12,19.799377937641477
old_slope_original_no_costs,2026-04-27,1476.8335224148168,1187.617015396217,289.2165070185997,12,19.58355512852205
old_slope_original_no_costs,2026-04-28,1475.8278100782018,1197.8096793270893,278.0181307511126,12,18.838114368937177
old_slope_original_no_costs,2026-04-29,1476.8477857722094,1197.8096793270893,279.0381064451198,12,18.89416831804486
old_slope_original_no_costs,2026-04-30,1479.2734232993064,1197.8096793270893,281.4637439722171,12,19.027161546947337
old_slope_original_no_costs,2026-05-01,1482.2574075520324,1197.8096793270893,284.44772822494315,12,19.190170801353073
old_slope_original_no_costs,2026-05-02,1483.3911280918828,1197.8096793270893,285.5814487647937,12,19.251931830827594
old_slope_original_no_costs,2026-05-03,1482.9362140049452,1197.8096793270893,285.1265346778563,12,19.227161086572902
old_slope_original_no_costs,2026-05-04,1485.5778119020542,1197.8096793270893,287.7681325749652,12,19.370788273050625
old_slope_original_no_costs,2026-05-05,1492.062509528219,1197.8096793270893,294.25283020112937,12,19.72121330856107
old_slope_original_no_costs,2026-05-06,1494.3133182010004,1197.8096793270893,296.503638873911,12,19.842133190037472
old_slope_original_no_costs,2026-05-07,1488.2283389939537,1197.8096793270893,290.41865966686424,12,19.514388488475365
old_slope_original_no_costs,2026-05-08,1494.6608319291663,1197.8096793270893,296.8511526020768,12,19.860770166762816
old_slope_original_no_costs,2026-05-09,1494.9887393349152,1197.8096793270893,297.1790600078257,12,19.878347721872043
old_slope_original_no_costs,2026-05-10,1502.7365972844996,1197.8096793270893,304.92691795741024,12,20.29144152797133
old_slope_original_no_costs,2026-05-11,1502.2642281966946,1197.8096793270893,304.4545488696055,12,20.266378121448728
old_slope_original_no_costs,2026-05-12,1496.9735294402396,1197.8096793270893,299.16385011315003,12,19.984578499862703
old_slope_original_no_costs,2026-05-13,1496.8120795225643,1197.8096793270893,299.0024001954756,12,19.975947835138257
old_slope_original_no_costs,2026-05-14,1501.9039027751958,1197.8096793270893,304.09422344810673,12,20.24724903412302
old_slope_original_no_costs,2026-05-15,1495.002492342276,1197.8096793270893,297.19281301518663,12,19.87908478664565
old_slope_original_no_costs,2026-05-16,1487.8693854447956,1197.8096793270893,290.0597061177062,12,19.494971060984188
old_slope_original_no_costs,2026-05-17,1485.1117602809077,1197.8096793270893,287.3020809538184,12,19.34548554779981
old_slope_original_no_costs,2026-05-18,1481.6877419179227,1197.8096793270893,283.8780625908335,12,19.159101783711645
old_slope_original_no_costs,2026-05-19,1478.457460781387,1197.8096793270893,280.6477814542974,12,18.982472536340058
old_slope_original_no_costs,2026-05-20,1481.6421207177575,1197.8096793270893,283.8324413906678,12,19.15661261392662
old_slope_original_no_costs,2026-05-21,1484.7161944750328,1197.8096793270893,286.9065151479438,12,19.323997152828827
old_slope_original_no_costs,2026-05-22,1477.838036828724,1197.8096793270893,280.02835750163473,12,18.948514689914493
old_slope_original_no_costs,2026-05-23,1481.0488311483098,1197.8096793270893,283.23915182122033,12,19.124227767805262
old_slope_original_no_costs,2026-05-24,1479.6973849313285,1197.8096793270893,281.88770560423904,12,19.050361815522248
old_slope_original_no_costs,2026-05-25,1480.5121908391452,1197.8096793270893,282.70251151205565,12,19.09491277824748
old_slope_original_no_costs,2026-05-26,1477.2833939972197,1197.8096793270893,279.47371467013016,12,18.918084086353453
old_slope_original_no_costs,2026-05-27,1474.0923075099547,1187.79768945264,286.29461805731484,12,19.421756466589624
old_slope_original_no_costs,2026-05-28,1471.7574634186358,1187.79768945264,283.95977396599545,12,19.293924510252282
old_slope_original_no_costs,2026-05-29,1472.500207026991,1187.79768945264,284.702517574351,12,19.334633449673426
old_slope_original_no_costs,2026-05-30,1480.4348036641554,1187.79768945264,292.63711421151515,12,19.766970722872944
old_slope_original_no_costs,2026-05-31,1479.051436243627,1187.79768945264,291.25374679098707,12,19.69192819491723
old_slope_original_no_costs,2026-06-01,1475.7219696096256,1187.79768945264,287.92428015698573,12,19.51074024012468
old_slope_original_no_costs,2026-06-02,1457.1297311792255,1187.79768945264,269.33204172658515,12,18.48373799281552
old_slope_original_no_costs,2026-06-03,1449.8097637795536,1187.79768945264,262.01207432691376,12,18.07216925094134
old_slope_original_no_costs,2026-06-04,1441.2464430855862,1187.79768945264,253.44875363294608,12,17.58538623625907
old_slope_original_no_costs,2026-06-05,1423.533167805384,1187.79768945264,235.7354783527439,12,16.559886603567506
old_slope_original_no_costs,2026-06-06,1423.136086270567,1187.79768945264,235.33839681792705,12,16.5366052542908
old_slope_original_no_costs,2026-06-07,1434.879418052354,1187.79768945264,247.0817285997138,12,17.219685883786134
old_slope_original_no_costs,2026-06-08,1436.1763685691606,1187.79768945264,248.3786791165205,12,17.29444130625657
old_slope_original_no_costs,2026-06-09,1431.0707197187025,1187.79768945264,243.2730302660625,12,16.999371653266813
old_slope_original_no_costs,2026-06-10,1426.1866645932907,1187.79768945264,238.38897514065098,12,16.715131410139286
old_slope_original_no_costs,2026-06-11,1435.2099579845412,1187.79768945264,247.41226853190116,12,17.238750829135903
old_slope_original_no_costs,2026-06-12,1434.6053150273185,1187.79768945264,246.8076255746784,12,17.20386945380713
old_slope_original_no_costs,2026-06-13,1438.324217602771,1187.79768945264,250.5265281501309,12,17.417945487122434
old_slope_original_no_costs,2026-06-14,1443.1354212030835,1187.79768945264,255.33773175044388,12,17.69326204588473
old_slope_original_no_costs,2026-06-15,1446.1886336439206,1187.79768945264,258.39094419128054,12,17.867029112254894
old_slope_original_no_costs,2026-06-16,1442.406775764902,1187.79768945264,254.60908631226175,12,17.651684018001347
old_slope_original_no_costs,2026-06-17,1438.5430408190546,1187.79768945264,250.7453513664143,12,17.430507412809067
old_slope_original_no_costs,2026-06-18,1432.7157989996417,1187.79768945264,244.91810954700162,12,17.094675002398215
old_slope_original_no_costs,2026-06-19,1432.8405426832726,1187.79768945264,245.04285323063226,12,17.101892773898054
old_slope_original_no_costs,2026-06-20,1436.0213925353314,1187.79768945264,248.2237030826915,12,17.285515687509807
old_slope_original_no_costs,2026-06-21,1432.5726870721296,1187.79768945264,244.77499761948926,12,17.086392881031166
old_slope_original_no_costs,2026-06-22,1432.9775500602852,1187.79768945264,245.17986060764497,12,17.109818684691206
old_slope_original_no_costs,2026-06-23,1425.5548098136273,1187.79768945264,237.75712036098724,12,16.678216700210278
old_slope_original_no_costs,2026-06-24,1419.5201253105563,1187.79768945264,231.72243585791665,12,16.323997929034043
old_slope_original_no_costs,2026-06-25,1416.0883011562096,1187.79768945264,228.2906117035695,12,16.12121302867727
old_slope_original_no_costs,2026-06-26,1420.2691286291965,1187.79768945264,232.47143917655652,12,16.368125905893017
old_slope_original_no_costs,2026-06-27,1417.515565131206,1187.79768945264,229.71787567856586,12,16.205668659257583
old_slope_original_no_costs,2026-06-28,1416.2782478437534,1187.79768945264,228.4805583911135,12,16.132462582050465
old_slope_original_no_costs,2026-06-29,1420.9066777590706,1187.79768945264,233.10898830643043,12,16.405650839368953
old_slope_original_no_costs,2026-06-30,1416.5919674229915,1187.79768945264,228.79427797035154,12,16.151035953321486
old_slope_original_no_costs,2026-07-01,1421.1294878767224,1187.79768945264,233.33179842408268,12,16.41875708122125
old_slope_original_no_costs,2026-07-02,1427.349625306342,1187.79768945264,239.55193585370202,12,16.782989367604216
