strategy,date,equity,cash,positionValue,openPositions,deployedPct,targetPositionCapital
final_trend_runner_fresh_common_period,2025-08-16,1312.1162424019608,17.025272667870347,1295.0909697340905,38,98.70245698378798,36.08319666605392
final_trend_runner_fresh_common_period,2025-08-17,1312.1162424019608,17.025272667870347,1295.0909697340905,38,98.70245698378798,36.08319666605392
final_trend_runner_fresh_common_period,2025-08-18,1312.366543817088,17.025272667870347,1295.3412711492178,38,98.70270445798235,36.09007995496992
final_trend_runner_fresh_common_period,2025-08-19,1304.9362896229,17.025272667870347,1287.9110169550297,38,98.69531770989447,35.88574796462975
final_trend_runner_fresh_common_period,2025-08-20,1302.5946548983595,17.025272667870347,1285.5693822304893,38,98.69297232229172,35.821353009704886
final_trend_runner_fresh_common_period,2025-08-21,1297.1690976865434,17.025272667870347,1280.1438250186732,38,98.68750553044825,35.672150186379945
final_trend_runner_fresh_common_period,2025-08-22,1316.3670674172579,17.025272667870347,1299.3417947493876,38,98.70664702199863,36.20009435397459
final_trend_runner_fresh_common_period,2025-08-23,1316.3670674172579,17.025272667870347,1299.3417947493876,38,98.70664702199863,36.20009435397459
final_trend_runner_fresh_common_period,2025-08-24,1316.3670674172579,17.025272667870347,1299.3417947493876,38,98.70664702199863,36.20009435397459
final_trend_runner_fresh_common_period,2025-08-25,1309.2028839409882,17.025272667870347,1292.177611273118,38,98.69956957193521,36.003079308377174
final_trend_runner_fresh_common_period,2025-08-26,1315.2267210069342,17.025272667870347,1298.201448339064,38,98.7055256408693,36.16873482769069
final_trend_runner_fresh_common_period,2025-08-27,1317.9885708817449,17.025272667870347,1300.9632982138746,38,98.70823821662731,36.24468569924798
final_trend_runner_fresh_common_period,2025-08-28,1322.053735964554,17.025272667870347,1305.0284632966839,38,98.71221023739638,36.35647773902524
final_trend_runner_fresh_common_period,2025-08-29,1313.104963407532,17.025272667870347,1296.0796907396618,38,98.7034339872047,36.11038649370713
final_trend_runner_fresh_common_period,2025-08-30,1313.104963407532,17.025272667870347,1296.0796907396618,38,98.7034339872047,36.11038649370713
final_trend_runner_fresh_common_period,2025-08-31,1313.104963407532,17.025272667870347,1296.0796907396618,38,98.7034339872047,36.11038649370713
final_trend_runner_fresh_common_period,2025-09-01,1313.104963407532,17.025272667870347,1296.0796907396618,38,98.7034339872047,36.11038649370713
final_trend_runner_fresh_common_period,2025-09-02,1303.339852036764,17.025272667870347,1286.3145793688936,38,98.69371962798003,35.84184593101101
final_trend_runner_fresh_common_period,2025-09-03,1308.5684724497355,17.025272667870347,1291.5431997818653,38,98.69893910587669,35.98563299236773
final_trend_runner_fresh_common_period,2025-09-04,1318.414722259359,17.025272667870347,1301.3894495914888,38,98.70865575297171,36.25640486213237
final_trend_runner_fresh_common_period,2025-09-05,1315.3131054022936,33.451958871636116,1281.8611465306574,37,97.45673036068436,36.17111039856307
final_trend_runner_fresh_common_period,2025-09-06,1315.3131054022936,33.451958871636116,1281.8611465306574,37,97.45673036068436,36.17111039856307
final_trend_runner_fresh_common_period,2025-09-07,1315.3131054022936,33.451958871636116,1281.8611465306574,37,97.45673036068436,36.17111039856307
final_trend_runner_fresh_common_period,2025-09-08,1319.6349475126462,-7.105427357601002e-15,1319.6349475126462,38,100,36.289961056597775
final_trend_runner_fresh_common_period,2025-09-09,1321.7254224218536,3.8490327255680077,1317.8763896962857,38,99.70878726698658,36.34744911660098
final_trend_runner_fresh_common_period,2025-09-10,1326.9061639822232,26.489676966678033,1300.4164870155453,38,98.00365107302095,36.48991950951114
final_trend_runner_fresh_common_period,2025-09-11,1338.6567014888706,26.83219675962014,1311.8245047292505,39,97.99558791064379,36.81305929094394
final_trend_runner_fresh_common_period,2025-09-12,1337.5583874530525,3.862268174996166,1333.6961192780564,40,99.71124489134634,36.782855654958944
final_trend_runner_fresh_common_period,2025-09-13,1337.5583874530525,3.862268174996166,1333.6961192780564,40,99.71124489134634,36.782855654958944
final_trend_runner_fresh_common_period,2025-09-14,1337.5583874530525,3.862268174996166,1333.6961192780564,40,99.71124489134634,36.782855654958944
final_trend_runner_fresh_common_period,2025-09-15,1343.9375503488377,7.710846246801326,1336.2267041020364,40,99.42624966131798,36.95828263459304
final_trend_runner_fresh_common_period,2025-09-16,1339.815612731294,39.52458638427757,1300.2910263470164,39,97.04999807371222,36.84492935011059
final_trend_runner_fresh_common_period,2025-09-17,1339.328802378041,2.679657034166979,1336.6491453438741,40,99.79992537833809,36.83154206539613
final_trend_runner_fresh_common_period,2025-09-18,1349.02025647599,5.160556480538132,1343.8596999954518,40,99.61745893319505,37.098057053089725
final_trend_runner_fresh_common_period,2025-09-19,1354.465922831211,5.160556480538132,1349.3053663506728,40,99.61899694975337,37.2478128778583
final_trend_runner_fresh_common_period,2025-09-20,1354.465922831211,5.160556480538132,1349.3053663506728,40,99.61899694975337,37.2478128778583
final_trend_runner_fresh_common_period,2025-09-21,1354.465922831211,5.160556480538132,1349.3053663506728,40,99.61899694975337,37.2478128778583
final_trend_runner_fresh_common_period,2025-09-22,1362.3077174976,9.732536672280862,1352.575180825319,40,99.2855845601346,37.463462231183996
final_trend_runner_fresh_common_period,2025-09-23,1355.592565661564,5.010795859894571,1350.5817698016695,40,99.63036121716637,37.278795555693016
final_trend_runner_fresh_common_period,2025-09-24,1350.5190283299219,5.010795859894571,1345.5082324700272,40,99.62897258351916,37.13927327907285
final_trend_runner_fresh_common_period,2025-09-25,1343.52659545951,41.37448002243677,1302.1521154370732,39,96.92045694054266,36.946981375136524
final_trend_runner_fresh_common_period,2025-09-26,1351.2107182246532,41.37448002243677,1309.8362382022165,39,96.9379698174095,37.15829475117796
final_trend_runner_fresh_common_period,2025-09-27,1351.2107182246532,41.37448002243677,1309.8362382022165,39,96.9379698174095,37.15829475117796
final_trend_runner_fresh_common_period,2025-09-28,1351.2107182246532,41.37448002243677,1309.8362382022165,39,96.9379698174095,37.15829475117796
final_trend_runner_fresh_common_period,2025-09-29,1355.4558256846847,11.776263346536517,1343.6795623381481,40,99.13119534230576,37.27503520632883
final_trend_runner_fresh_common_period,2025-09-30,1359.2736401513991,11.776263346536517,1347.4973768048626,40,99.13363556838894,37.38002510416348
final_trend_runner_fresh_common_period,2025-10-01,1364.3366133035324,23.40672784032799,1340.9298854632045,40,98.28438762017446,37.51925686584714
final_trend_runner_fresh_common_period,2025-10-02,1367.5094750379576,7.767791022874229,1359.7416840150834,41,99.4319753416949,37.606510563543836
final_trend_runner_fresh_common_period,2025-10-03,1369.6767184555765,17.574688293997692,1352.1020301615788,41,98.71687325503973,37.66610975752835
final_trend_runner_fresh_common_period,2025-10-04,1369.6767184555765,17.574688293997692,1352.1020301615788,41,98.71687325503973,37.66610975752835
final_trend_runner_fresh_common_period,2025-10-05,1369.6767184555765,17.574688293997692,1352.1020301615788,41,98.71687325503973,37.66610975752835
final_trend_runner_fresh_common_period,2025-10-06,1376.9116684539474,17.574688293997692,1359.3369801599497,41,98.72361541436196,37.86507088248356
final_trend_runner_fresh_common_period,2025-10-07,1369.7510787536519,53.76096752147946,1315.9901112321725,40,96.07512865984403,37.668154665725424
final_trend_runner_fresh_common_period,2025-10-08,1379.3852486047178,53.76096752147946,1325.6242810832384,40,96.10254150710543,37.93309433662974
final_trend_runner_fresh_common_period,2025-10-09,1374.8129900227732,15.827873184849715,1358.9851168379234,41,98.84872536848903,37.80735722562626
final_trend_runner_fresh_common_period,2025-10-10,1337.6543243382741,76.11825262571776,1261.5360717125563,39,94.30957226835321,36.78549391930254
final_trend_runner_fresh_common_period,2025-10-11,1337.6543243382741,76.11825262571776,1261.5360717125563,39,94.30957226835321,36.78549391930254
final_trend_runner_fresh_common_period,2025-10-12,1337.6543243382741,76.11825262571776,1261.5360717125563,39,94.30957226835321,36.78549391930254
final_trend_runner_fresh_common_period,2025-10-13,1360.5286079577468,76.11825262571776,1284.410355332029,39,94.40524424253182,37.414536718838036
final_trend_runner_fresh_common_period,2025-10-14,1360.115673287318,5.485090168132903,1354.630583119185,41,99.59671884709071,37.403181015401245
final_trend_runner_fresh_common_period,2025-10-15,1369.3108256473129,5.485090168132903,1363.82573547918,41,99.59942694781954,37.656047705301106
final_trend_runner_fresh_common_period,2025-10-16,1359.535844049772,5.485090168132903,1354.0507538816391,41,99.59654685147586,37.38723571136873
final_trend_runner_fresh_common_period,2025-10-17,1363.749060219415,5.485090168132903,1358.263970051282,41,99.59779329437262,37.50309915603391
final_trend_runner_fresh_common_period,2025-10-18,1363.749060219415,5.485090168132903,1358.263970051282,41,99.59779329437262,37.50309915603391
final_trend_runner_fresh_common_period,2025-10-19,1363.749060219415,5.485090168132903,1358.263970051282,41,99.59779329437262,37.50309915603391
final_trend_runner_fresh_common_period,2025-10-20,1378.3424117577733,5.485090168132903,1372.8573215896404,41,99.60205170200503,37.904416323338765
final_trend_runner_fresh_common_period,2025-10-21,1374.6640690193922,5.485090168132903,1369.1789788512592,41,99.60098686713724,37.803261898033284
final_trend_runner_fresh_common_period,2025-10-22,1364.9297283231779,5.485090168132903,1359.444638155045,41,99.59814120431889,37.53556752888739
final_trend_runner_fresh_common_period,2025-10-23,1375.0190981659491,5.485090168132903,1369.5340079978162,41,99.60108989210048,37.813025199563604
final_trend_runner_fresh_common_period,2025-10-24,1387.4257326363684,9.30087625979324,1378.124856376575,41,99.3296306936646,38.15420764750013
final_trend_runner_fresh_common_period,2025-10-25,1387.4257326363684,9.30087625979324,1378.124856376575,41,99.3296306936646,38.15420764750013
final_trend_runner_fresh_common_period,2025-10-26,1387.4257326363684,9.30087625979324,1378.124856376575,41,99.3296306936646,38.15420764750013
final_trend_runner_fresh_common_period,2025-10-27,1403.533217847302,9.30087625979324,1394.2323415875087,41,99.33732410879034,38.5971634908008
final_trend_runner_fresh_common_period,2025-10-28,1405.2223845616402,9.30087625979324,1395.9215083018469,41,99.33812068737471,38.643615575445104
final_trend_runner_fresh_common_period,2025-10-29,1405.2515173729537,9.30087625979324,1395.9506411131604,41,99.33813440905007,38.64441672775623
final_trend_runner_fresh_common_period,2025-10-30,1392.4129320830314,9.30087625979324,1383.112055823238,41,99.33203175254346,38.29135563228336
final_trend_runner_fresh_common_period,2025-10-31,1395.4419712068895,9.30087625979324,1386.1410949470962,41,99.33348168883373,38.37465420818946
final_trend_runner_fresh_common_period,2025-11-01,1395.4419712068895,9.30087625979324,1386.1410949470962,41,99.33348168883373,38.37465420818946
final_trend_runner_fresh_common_period,2025-11-02,1395.4419712068895,9.30087625979324,1386.1410949470962,41,99.33348168883373,38.37465420818946
final_trend_runner_fresh_common_period,2025-11-03,1397.3386298523571,9.30087625979324,1388.0377535925638,41,99.3343863784274,38.426812320939824
final_trend_runner_fresh_common_period,2025-11-04,1377.8206234105035,9.30087625979324,1368.5197471507101,41,99.32495739272859,37.89006714378885
final_trend_runner_fresh_common_period,2025-11-05,1384.588072511722,9.30087625979324,1375.2871962519287,41,99.32825679749494,38.076171994072354
final_trend_runner_fresh_common_period,2025-11-06,1369.0468311092036,9.30087625979324,1359.7459548494103,41,99.32063125610847,37.6487878555031
final_trend_runner_fresh_common_period,2025-11-07,1370.7182867803654,9.30087625979324,1361.417410520572,41,99.32145967924308,37.694752886460044
final_trend_runner_fresh_common_period,2025-11-08,1370.7182867803654,9.30087625979324,1361.417410520572,41,99.32145967924308,37.694752886460044
final_trend_runner_fresh_common_period,2025-11-09,1370.7182867803654,9.30087625979324,1361.417410520572,41,99.32145967924308,37.694752886460044
final_trend_runner_fresh_common_period,2025-11-10,1391.2890660507671,9.30087625979324,1381.9881897909738,41,99.33149217608715,38.2604493163961
final_trend_runner_fresh_common_period,2025-11-11,1390.7409708416633,9.30087625979324,1381.44009458187,41,99.33122871513848,38.24537669814574
final_trend_runner_fresh_common_period,2025-11-12,1393.9840826279565,9.30087625979324,1384.6832063681632,41,99.33278461528346,38.334562272268805
final_trend_runner_fresh_common_period,2025-11-13,1367.9654544532523,9.30087625979324,1358.664578193459,41,99.3200942151342,37.61904999746444
final_trend_runner_fresh_common_period,2025-11-14,1368.0056719879938,9.30087625979324,1358.7047957282005,41,99.32011420345376,37.62015597966983
final_trend_runner_fresh_common_period,2025-11-15,1368.0056719879938,9.30087625979324,1358.7047957282005,41,99.32011420345376,37.62015597966983
final_trend_runner_fresh_common_period,2025-11-16,1368.0056719879938,9.30087625979324,1358.7047957282005,41,99.32011420345376,37.62015597966983
final_trend_runner_fresh_common_period,2025-11-17,1352.7941467891499,9.30087625979324,1343.4932705293566,41,99.31246921182584,37.20183903670162
final_trend_runner_fresh_common_period,2025-11-18,1341.1155328933442,67.74621909261452,1273.3693138007297,39,94.94851730287117,36.88067715456697
final_trend_runner_fresh_common_period,2025-11-19,1345.6836978546307,67.74621909261452,1277.937478762016,39,94.96566546799818,37.00630169100234
final_trend_runner_fresh_common_period,2025-11-20,1324.4747753387633,30.739917401612175,1293.734857937151,40,97.67908623297488,36.42305632181599
final_trend_runner_fresh_common_period,2025-11-21,1332.9295313087873,150.18572249452308,1182.7438088142642,37,88.73265848142341,36.65556211099165
final_trend_runner_fresh_common_period,2025-11-22,1332.9295313087873,150.18572249452308,1182.7438088142642,37,88.73265848142341,36.65556211099165
final_trend_runner_fresh_common_period,2025-11-23,1332.9295313087873,150.18572249452308,1182.7438088142642,37,88.73265848142341,36.65556211099165
final_trend_runner_fresh_common_period,2025-11-24,1350.722248761986,3.591204650895577,1347.1310441110904,41,99.73412708244147,37.14486184095462
final_trend_runner_fresh_common_period,2025-11-25,1363.612269021773,-7.105427357601002e-15,1363.612269021773,41,100,37.49933739809876
final_trend_runner_fresh_common_period,2025-11-26,1374.0420889258878,-7.105427357601002e-15,1374.0420889258878,41,100,37.78615744546192
final_trend_runner_fresh_common_period,2025-11-27,1374.0420889258878,-7.105427357601002e-15,1374.0420889258878,41,100,37.78615744546192
final_trend_runner_fresh_common_period,2025-11-28,1381.0882824506461,-7.105427357601002e-15,1381.0882824506461,41,100,37.979927767392766
final_trend_runner_fresh_common_period,2025-11-29,1381.0882824506461,-7.105427357601002e-15,1381.0882824506461,41,100,37.979927767392766
final_trend_runner_fresh_common_period,2025-11-30,1381.0882824506461,-7.105427357601002e-15,1381.0882824506461,41,100,37.979927767392766
final_trend_runner_fresh_common_period,2025-12-01,1371.3339847898524,-7.105427357601002e-15,1371.3339847898524,41,100,37.71168458172094
final_trend_runner_fresh_common_period,2025-12-02,1373.3057164255065,-7.105427357601002e-15,1373.3057164255065,41,100,37.76590720170143
final_trend_runner_fresh_common_period,2025-12-03,1379.4007870615376,-7.105427357601002e-15,1379.4007870615376,41,100,37.93352164419228
final_trend_runner_fresh_common_period,2025-12-04,1380.043563184437,-7.105427357601002e-15,1380.043563184437,41,100,37.95119798757202
final_trend_runner_fresh_common_period,2025-12-05,1381.232926079263,-7.105427357601002e-15,1381.232926079263,41,100,37.98390546717973
final_trend_runner_fresh_common_period,2025-12-06,1381.232926079263,-7.105427357601002e-15,1381.232926079263,41,100,37.98390546717973
final_trend_runner_fresh_common_period,2025-12-07,1381.232926079263,-7.105427357601002e-15,1381.232926079263,41,100,37.98390546717973
final_trend_runner_fresh_common_period,2025-12-08,1376.6958316770624,89.10258141610034,1287.5932502609621,38,93.52779463946241,37.859135371119216
final_trend_runner_fresh_common_period,2025-12-09,1375.0508926577318,84.50136923483396,1290.549523422898,38,93.85467332983526,37.813899548087626
final_trend_runner_fresh_common_period,2025-12-10,1385.0375313131187,84.50136923483396,1300.5361620782849,38,93.89898343370375,38.088532111110766
final_trend_runner_fresh_common_period,2025-12-11,1389.4662455969753,20.54512140537776,1368.9211241915975,40,98.52136592231136,38.21032175391682
final_trend_runner_fresh_common_period,2025-12-12,1372.5137936560595,0,1372.5137936560595,41,100,37.744129325541635
final_trend_runner_fresh_common_period,2025-12-13,1372.5137936560595,0,1372.5137936560595,41,100,37.744129325541635
final_trend_runner_fresh_common_period,2025-12-14,1372.5137936560595,0,1372.5137936560595,41,100,37.744129325541635
final_trend_runner_fresh_common_period,2025-12-15,1370.3615258922298,6.155425774681829,1364.206100117548,41,99.55081738224706,37.68494196203632
final_trend_runner_fresh_common_period,2025-12-16,1365.6862165378216,78.73268681733074,1286.953529720491,39,94.23493582464883,37.55637095479009
final_trend_runner_fresh_common_period,2025-12-17,1350.8385298419848,78.73268681733074,1272.1058430246542,39,94.17156935651366,37.14805957065458
final_trend_runner_fresh_common_period,2025-12-18,1360.5318530163306,41.584627246676156,1318.9472257696546,40,96.94350211981572,37.41462595794909
final_trend_runner_fresh_common_period,2025-12-19,1372.9389003434953,4.1700012887270645,1368.7688990547683,41,99.69627189617223,37.75581975944612
final_trend_runner_fresh_common_period,2025-12-20,1372.9389003434953,4.1700012887270645,1368.7688990547683,41,99.69627189617223,37.75581975944612
final_trend_runner_fresh_common_period,2025-12-21,1372.9389003434953,4.1700012887270645,1368.7688990547683,41,99.69627189617223,37.75581975944612
final_trend_runner_fresh_common_period,2025-12-22,1383.0662970741014,4.1700012887270645,1378.8962957853744,41,99.69849592188396,38.034323169537785
final_trend_runner_fresh_common_period,2025-12-23,1388.6307253042755,4.1700012887270645,1384.4607240155485,41,99.69970408887407,38.18734494586758
final_trend_runner_fresh_common_period,2025-12-24,1392.945303998229,7.6799803550172765,1385.2653236432118,41,99.44865169271378,38.3059958599513
final_trend_runner_fresh_common_period,2025-12-25,1392.945303998229,7.6799803550172765,1385.2653236432118,41,99.44865169271378,38.3059958599513
final_trend_runner_fresh_common_period,2025-12-26,1393.3788679485892,7.6799803550172765,1385.698887593572,41,99.448823250325,38.317918868586204
final_trend_runner_fresh_common_period,2025-12-27,1393.3788679485892,7.6799803550172765,1385.698887593572,41,99.448823250325,38.317918868586204
final_trend_runner_fresh_common_period,2025-12-28,1393.3788679485892,7.6799803550172765,1385.698887593572,41,99.448823250325,38.317918868586204
final_trend_runner_fresh_common_period,2025-12-29,1387.7693682922734,7.6799803550172765,1380.089387937256,41,99.44659533993982,38.16365762803752
final_trend_runner_fresh_common_period,2025-12-30,1385.7096446230546,7.6799803550172765,1378.0296642680373,41,99.4457727573148,38.107015227134
final_trend_runner_fresh_common_period,2025-12-31,1375.5727051375657,7.6799803550172765,1367.8927247825484,41,99.44168851807443,37.82824939128306
final_trend_runner_fresh_common_period,2026-01-01,1375.5727051375657,7.6799803550172765,1367.8927247825484,41,99.44168851807443,37.82824939128306
final_trend_runner_fresh_common_period,2026-01-02,1383.0080048492039,7.6799803550172765,1375.3280244941866,41,99.4446901009908,38.03272013335311
final_trend_runner_fresh_common_period,2026-01-03,1383.0080048492039,7.6799803550172765,1375.3280244941866,41,99.4446901009908,38.03272013335311
final_trend_runner_fresh_common_period,2026-01-04,1383.0080048492039,7.6799803550172765,1375.3280244941866,41,99.4446901009908,38.03272013335311
final_trend_runner_fresh_common_period,2026-01-05,1394.3488587999352,7.6799803550172765,1386.668878444918,41,99.4492066812012,38.34459361699822
final_trend_runner_fresh_common_period,2026-01-06,1405.2541845500361,11.343119394682027,1393.9110651553542,41,99.19280657411356,38.644490075125994
final_trend_runner_fresh_common_period,2026-01-07,1398.5541074033943,11.343119394682027,1387.2109880087123,41,99.18893953872532,38.46023795359334
final_trend_runner_fresh_common_period,2026-01-08,1398.414818822382,11.343119394682027,1387.0716994277,41,99.18885875335374,38.4564075176155
final_trend_runner_fresh_common_period,2026-01-09,1408.251378762035,11.343119394682027,1396.9082593673531,41,99.19452453122017,38.726912915955964
final_trend_runner_fresh_common_period,2026-01-10,1408.251378762035,11.343119394682027,1396.9082593673531,41,99.19452453122017,38.726912915955964
final_trend_runner_fresh_common_period,2026-01-11,1408.251378762035,11.343119394682027,1396.9082593673531,41,99.19452453122017,38.726912915955964
final_trend_runner_fresh_common_period,2026-01-12,1411.7362397301185,19.11386814210955,1392.622371588009,41,98.64607370667458,38.82274659257826
final_trend_runner_fresh_common_period,2026-01-13,1408.3244311317865,19.11386814210955,1389.2105629896769,41,98.64279368307565,38.72892185612413
final_trend_runner_fresh_common_period,2026-01-14,1404.609323609082,25.991782616535893,1378.617540992546,41,98.14953651669127,38.62675639924975
final_trend_runner_fresh_common_period,2026-01-15,1409.1951792545456,5.874945227366709,1403.320234027179,41,99.58309925311593,38.7528674295
final_trend_runner_fresh_common_period,2026-01-16,1409.516135857408,5.874945227366709,1403.6411906300414,41,99.5831941843083,38.76169373607872
final_trend_runner_fresh_common_period,2026-01-17,1409.516135857408,5.874945227366709,1403.6411906300414,41,99.5831941843083,38.76169373607872
final_trend_runner_fresh_common_period,2026-01-18,1409.516135857408,5.874945227366709,1403.6411906300414,41,99.5831941843083,38.76169373607872
final_trend_runner_fresh_common_period,2026-01-19,1409.516135857408,5.874945227366709,1403.6411906300414,41,99.5831941843083,38.76169373607872
final_trend_runner_fresh_common_period,2026-01-20,1383.5052008313087,5.874945227366709,1377.630255603942,41,99.57535792248294,38.04639302286099
final_trend_runner_fresh_common_period,2026-01-21,1400.1343171545923,5.874945227366709,1394.2593719272256,41,99.58040131183229,38.50369372175129
final_trend_runner_fresh_common_period,2026-01-22,1406.3434850814638,5.874945227366709,1400.4685398540971,41,99.5822538882081,38.67444583974025
final_trend_runner_fresh_common_period,2026-01-23,1405.6259474233966,5.874945227366709,1399.75100219603,41,99.58204063903801,38.654713554143406
final_trend_runner_fresh_common_period,2026-01-24,1405.6259474233966,5.874945227366709,1399.75100219603,41,99.58204063903801,38.654713554143406
final_trend_runner_fresh_common_period,2026-01-25,1405.6259474233966,5.874945227366709,1399.75100219603,41,99.58204063903801,38.654713554143406
final_trend_runner_fresh_common_period,2026-01-26,1411.5855015346124,5.874945227366709,1405.7105563072457,41,99.58380521612189,38.81860129220184
final_trend_runner_fresh_common_period,2026-01-27,1418.6220039496372,14.043301655140624,1404.5787022944967,41,99.01007445140128,39.012105108615025
final_trend_runner_fresh_common_period,2026-01-28,1417.5180610066398,14.043301655140624,1403.4747593514992,41,99.0093035114369,38.981746677682594
final_trend_runner_fresh_common_period,2026-01-29,1417.2848403683413,14.043301655140624,1403.2415387132007,41,99.00914048784358,38.975333110129384
final_trend_runner_fresh_common_period,2026-01-30,1407.0646999769651,14.043301655140624,1393.0213983218246,41,99.00194343192815,38.69427924936654
final_trend_runner_fresh_common_period,2026-01-31,1407.0646999769651,14.043301655140624,1393.0213983218246,41,99.00194343192815,38.69427924936654
final_trend_runner_fresh_common_period,2026-02-01,1407.0646999769651,14.043301655140624,1393.0213983218246,41,99.00194343192815,38.69427924936654
final_trend_runner_fresh_common_period,2026-02-02,1416.2599359136689,20.45687696597435,1395.8030589476946,41,98.55557045375453,38.947148237625896
final_trend_runner_fresh_common_period,2026-02-03,1407.3638733935995,5.925780284240991,1401.4380931093585,42,99.57894469253698,38.702506518323986
final_trend_runner_fresh_common_period,2026-02-04,1401.7193090011253,79.75170995861745,1321.9675990425078,40,94.31043651560674,38.54728099753095
final_trend_runner_fresh_common_period,2026-02-05,1385.9924373631668,92.56137269652237,1293.4310646666445,39,93.32165384158812,38.114792027487084
final_trend_runner_fresh_common_period,2026-02-06,1414.362393012795,60.584332100160225,1353.7780609126348,40,95.71649158663594,38.89496580785187
final_trend_runner_fresh_common_period,2026-02-07,1414.362393012795,60.584332100160225,1353.7780609126348,40,95.71649158663594,38.89496580785187
final_trend_runner_fresh_common_period,2026-02-08,1414.362393012795,60.584332100160225,1353.7780609126348,40,95.71649158663594,38.89496580785187
final_trend_runner_fresh_common_period,2026-02-09,1420.516705993382,-3.552713678800501e-15,1420.516705993382,42,100,39.064209414818
final_trend_runner_fresh_common_period,2026-02-10,1419.6414198086745,-3.552713678800501e-15,1419.6414198086745,42,100,39.04013904473855
final_trend_runner_fresh_common_period,2026-02-11,1422.7726159463227,-3.552713678800501e-15,1422.7726159463227,42,100,39.12624693852388
final_trend_runner_fresh_common_period,2026-02-12,1403.318880861548,64.16810296597055,1339.1507778955774,40,95.42740400338835,38.59126922369257
final_trend_runner_fresh_common_period,2026-02-13,1409.4755066143962,-3.552713678800501e-15,1409.4755066143962,42,100,38.76057643189589
final_trend_runner_fresh_common_period,2026-02-14,1409.4755066143962,-3.552713678800501e-15,1409.4755066143962,42,100,38.76057643189589
final_trend_runner_fresh_common_period,2026-02-15,1409.4755066143962,-3.552713678800501e-15,1409.4755066143962,42,100,38.76057643189589
final_trend_runner_fresh_common_period,2026-02-16,1409.4755066143962,-3.552713678800501e-15,1409.4755066143962,42,100,38.76057643189589
final_trend_runner_fresh_common_period,2026-02-17,1409.0488299540893,-3.552713678800501e-15,1409.0488299540893,42,100,38.748842823737455
final_trend_runner_fresh_common_period,2026-02-18,1413.8712618328489,-3.552713678800501e-15,1413.8712618328489,42,100,38.88145970040335
final_trend_runner_fresh_common_period,2026-02-19,1411.754425042115,-3.552713678800501e-15,1411.754425042115,42,100,38.82324668865816
final_trend_runner_fresh_common_period,2026-02-20,1420.5523478840275,-3.552713678800501e-15,1420.5523478840275,42,100,39.06518956681076
final_trend_runner_fresh_common_period,2026-02-21,1420.5523478840275,-3.552713678800501e-15,1420.5523478840275,42,100,39.06518956681076
final_trend_runner_fresh_common_period,2026-02-22,1420.5523478840275,-3.552713678800501e-15,1420.5523478840275,42,100,39.06518956681076
final_trend_runner_fresh_common_period,2026-02-23,1410.0837827084972,-3.552713678800501e-15,1410.0837827084972,42,100,38.777304024483676
final_trend_runner_fresh_common_period,2026-02-24,1420.2698336229932,-3.552713678800501e-15,1420.2698336229932,42,100,39.05742042463231
final_trend_runner_fresh_common_period,2026-02-25,1426.7258130582918,-3.552713678800501e-15,1426.7258130582918,42,100,39.23495985910302
final_trend_runner_fresh_common_period,2026-02-26,1422.4296407262252,-3.552713678800501e-15,1422.4296407262252,42,100,39.11681511997119
final_trend_runner_fresh_common_period,2026-02-27,1420.8308745592833,-3.552713678800501e-15,1420.8308745592833,42,100,39.07284905038029
final_trend_runner_fresh_common_period,2026-02-28,1420.8308745592833,-3.552713678800501e-15,1420.8308745592833,42,100,39.07284905038029
final_trend_runner_fresh_common_period,2026-03-01,1420.8308745592833,-3.552713678800501e-15,1420.8308745592833,42,100,39.07284905038029
final_trend_runner_fresh_common_period,2026-03-02,1417.925129248777,-3.552713678800501e-15,1417.925129248777,42,100,38.992941054341365
final_trend_runner_fresh_common_period,2026-03-03,1395.8849078345556,152.4648800651003,1243.4200277694554,37,89.07754649331227,38.386834965450284
final_trend_runner_fresh_common_period,2026-03-04,1402.849279979782,152.4648800651003,1250.3843999146818,37,89.1317704445557,38.578355199444005
final_trend_runner_fresh_common_period,2026-03-05,1389.9200115533752,24.823870921418113,1365.096140631957,40,98.21400722954733,38.22280031771782
final_trend_runner_fresh_common_period,2026-03-06,1372.1535280817534,155.08706752245774,1217.0664605592956,36,88.69754263291027,37.73422202224822
final_trend_runner_fresh_common_period,2026-03-07,1372.1535280817534,155.08706752245774,1217.0664605592956,36,88.69754263291027,37.73422202224822
final_trend_runner_fresh_common_period,2026-03-08,1372.1535280817534,155.08706752245774,1217.0664605592956,36,88.69754263291027,37.73422202224822
final_trend_runner_fresh_common_period,2026-03-09,1379.8700603130353,209.97543037549852,1169.8946299375368,34,84.78295627866122,37.94642665860847
final_trend_runner_fresh_common_period,2026-03-10,1379.296968630136,314.53170677585945,1064.7652618542766,31,77.19623011364695,37.93066663732874
final_trend_runner_fresh_common_period,2026-03-11,1377.704013441384,314.53170677585945,1063.1723066655245,31,77.16986350426701,37.88686036963806
final_trend_runner_fresh_common_period,2026-03-12,1360.6888311134144,314.53170677585945,1046.157124337555,31,76.88437653166545,37.418942855618894
final_trend_runner_fresh_common_period,2026-03-13,1354.3607887164562,309.7818580454159,1044.5789306710403,31,77.1270801232366,37.244921689702544
final_trend_runner_fresh_common_period,2026-03-14,1354.3607887164562,309.7818580454159,1044.5789306710403,31,77.1270801232366,37.244921689702544
